Record,Kurtosis_IMF1,Kurtosis_IMF2,Kurtosis_IMF3,Kurtosis_IMF4,Kurtosis_IMF5,Kurtosis_IMF6
e01134,14.9178345095248,19.6450318687143,7.06963703956984,7.43195232936679,1.42472834224623,0.42456778747745
e01135,3.39719962512371,3.26226663690536,2.94648519080065,0.641545954838168,1.00289532796229,8.54455418287258
e01136,20.7368307479173,6.75087936088151,4.05176983180336,5.00968206698906,2.11103958844285,4.23088919933969
e01137,9.74929588704822,4.0498118196366,1.09606646708174,1.80739299454549,3.05870153832598,-0.237341161146386
e01138,12.1757565536373,4.38149088242621,2.44616817412407,0.677770794400713,0.816379184738635,-0.339829041649009
e01139,42.380564642064,82.1958465426672,22.7173174355025,35.8406261010153,35.2164024297334,20.7051769861499
e01140,15.1851189777773,11.275938988483,10.6177872252592,4.77318497359595,0.647449277006878,0.861923990201786
e01141,9.222237849298,5.0251622378387,3.69678746061906,2.76165585828608,0.32602136993084,0.543409238312701
e01143,3.40753263232601,5.00972420445508,6.47574423685431,3.2873058804664,5.65086440098765,2.52248899597819
e01144,27.3678215194627,13.5792187339273,3.89548509158784,2.01237749885042,2.81142230318283,5.35295417757375
e01145,7.96280404119012,8.30576890293119,4.08498071433962,1.37229321889233,-0.155308890089182,-0.0281282295171632
e01146,16.2046362754007,18.004928483861,3.23060309540619,0.476364770785707,0.77044137268758,0.351819659273975
e01148,15.4253408946804,8.31762351413304,3.87171786340837,2.18621488154835,0.54894031678083,0.244110067509207
e01149,52.2190573864899,35.3722394682287,5.69204312295055,2.78063320246526,5.01992978862233,2.09235375915744
e01150,19.9215419707955,17.3901258075911,3.76312879341712,1.33566421954609,0.0854005515410541,0.315999154675902
e01151,14.857097743022,3.89346640950886,2.56272153983691,3.18027788021866,1.56397689769894,-0.383906297728005
e01152,14.0303047401855,52.627815983085,7.58322768948521,2.62135548765076,0.526441432318784,0.583923431112457
e01153,20.7318567775025,4.77608357401497,1.70885003487701,0.708169295914113,0.140308894824958,-0.724878571280654
e01155,13.5006341551937,4.39569509765077,2.46248737012995,2.64878980745791,1.7593459312245,-0.403135229761998
e01156,10.2075637753699,6.58021355854596,2.66781957762069,1.09551977819776,0.550282909316594,0.220503848440328
e01157,19.3512137943081,10.3775469289309,3.87963534856382,5.44061176438214,1.33785064242371,2.67387140723688
e01158,16.9399045620047,8.21602308784085,8.4320650114773,4.60777716110264,1.21439370524348,0.230970502094548
e01159,13.7540074206191,6.02413321948508,2.82529072639775,2.88251859030639,1.81587750877513,7.5823864471314
e01160,10.1953934539279,17.7679133278119,69.7573015030264,31.7237429536162,31.7033484804142,26.8272541395758
e01161,17.1400308905432,7.20012336163469,3.52047750812362,2.03271479550227,2.38868534239119,-1.10084967781496
e01162,21.769919539948,14.8425355830243,9.87207280066027,10.8671762479499,2.01253466956884,1.26014126851851
e01163,14.0068540327163,7.02348568117067,2.98192698808252,1.07081454664331,0.551865977832198,-0.0479891420190186
e01164,19.3752498780587,7.42832436105732,2.98745383568082,3.07164411860811,1.87573731607928,3.53204235230478
e01165,70.0489009364452,42.9476150794338,20.3791586617527,10.5745859540481,10.0195045393719,2.21974475317395
e01166,14.075161069817,11.2072734323017,3.75329792571747,1.43023244660071,0.122311998058743,-0.0517868371284944
e01167,8.38904783812811,4.45058932881223,1.58667040272342,3.37852492198019,1.47810217999434,1.42724784905195
e01169,16.717194537154,4.34790905562516,6.26530969374556,1.19358240618097,1.32674486179551,-0.0270843331071644
e01170,12.5241203775734,12.3604829438225,5.65757414346594,2.06347735875834,0.810687337393051,-0.159162604820881
e01171,14.8413259656547,9.51065040674506,5.4443698844727,4.65070006588279,0.475822518252259,-0.491088170363826
e01172,22.1822524501388,6.6633123168529,4.52464207417515,0.783536201166145,1.0685307134197,0.426866122745721
e01174,9.36522842127849,8.61261008872767,8.8417736536058,2.54854951902705,0.432218249186487,1.4457296988688
e01175,12.947013311852,15.1670825454016,4.90245968741858,0.960247604212151,0.149289533917696,-0.278444518727328
e01176,8.72682300570558,6.72907282082937,2.47611192752555,0.143450023792441,0.870793668377124,3.44181667642541
e01177,8.84640554002151,2.31054512505463,1.39166002358489,0.00449986641827405,0.766310781568748,0.239767002153048
e01180,12.0292350374648,4.68404101733493,5.24444072447199,9.34203295449019,11.251905003368,1.56260259785931
e01181,14.0382311955162,6.01243715617922,4.38102772121316,2.13316438866906,0.790552241405245,-0.161631144269463
e01182,398.320230768173,395.542717534507,99.9510695467761,29.0049530151943,55.5646923378566,30.5164426636815
e01183,18.1592435879019,13.7059508614049,6.36148351692534,2.246663207315,2.56263684699011,0.724983425892428
e01184,16.4109079622275,14.3791306063757,7.84782380641575,1.14804505657409,0.950992325180046,0.639956561117141
e01185,24.6204187457068,7.79717811184188,6.89936538797726,2.83080524832526,0.0790539759948614,1.29987579227354
e01186,12.54540910752,4.60463631789056,3.18690641871778,0.969526235550803,0.837891281320332,-0.143892266262739
e01187,6.79803471135828,3.85716031521193,1.68974342922074,1.36032501602251,2.00415225404479,2.20800779376094
e01188,22.473541944335,5.94930700166087,5.27023513950765,2.01524946933158,0.0226408281804931,-0.67182241372356
e01189,31.7455657451547,14.4878383236113,26.0056839547748,2.93581975305699,1.89866005512105,2.14709045282287
e01190,9.59569174583106,7.904487990278,4.3614105512768,1.8599101165796,1.20419858771258,0.10444055924931
e01191,14.438099451399,4.77151849108412,1.88119427304625,0.555426157870042,1.07789196982199,0.3384766480476
e01192,23.1036950674444,8.9027826864191,8.38993233404743,2.4321054271916,3.12643281444566,2.62868508901652
e01193,11.6624488767092,16.4631802562856,4.19307282669369,0.917891287935272,0.221062561754778,1.49472464724753
e01194,19.2621870808474,8.89491799933337,6.29812294152627,2.23761527509946,0.465967677261764,-0.412193239666589
e01195,12.1776730361878,12.8489784468469,5.8227691303294,1.21030662854901,-0.0139149771555918,0.351541379408129
e01196,23.3511298008279,34.8780562279643,17.343282952795,3.67221109617607,2.73267991083535,0.738598000701669
e01197,14.3535495944415,4.60338999864955,4.01711366992455,0.311602296420828,-0.318708962297627,0.164680184054903
e01198,30.9328095356274,15.9260372051231,5.26933020623014,2.15656565522838,2.35488561733278,0.473782768857905
e01199,7.17256503351918,4.49068091282056,0.605465054309363,0.153631943311153,-0.092048708291224,-0.118314706172978
e01200,19.7991441285159,11.834100047852,6.9544069011524,3.80310825631432,1.77261779363029,0.561992689019134
e01201,14.8200538670158,7.67601292114198,3.86785629125823,2.06638185928739,1.20494712090292,2.53843854832545
e01202,9.82301778701896,7.30049205881993,5.38842178947948,1.84417899665581,1.29978687478385,4.03854294664723
e01203,28.8017768125801,6.36454419655556,3.22259592292522,2.22496474191882,0.479288789554642,-0.416578106111595
e01205,18.2594333824775,15.5236235252261,17.9745582498246,10.2472017597385,12.8984158353462,5.57761524851716
e01206,19.8121466597462,4.86606998994258,4.67779238215404,1.0707231723297,0.0332046427259964,-0.158889228153252
e01207,25.9382137060646,17.9679986764157,8.35066815198646,3.01469975132136,0.53682434279681,0.10544151044376
e01208,12.4588484817178,14.2188431781379,4.70955369107402,3.25721941858517,2.21963225112736,1.82908251465896
e01209,20.3343939500925,11.8283006891094,3.57512529173932,0.753472712630925,0.681276055016925,-0.106320978365648
e01210,24.4253558060594,9.46842201020769,10.5778602798182,3.81158231535508,2.482768110121,3.61498503475442
e01211,20.8490052992516,16.3886112444017,7.48976340172747,3.47974266734921,2.94058404806033,2.13538884100406
e01212,15.4126501873368,7.02726820722224,4.00595432003062,2.28302693568598,2.40177082662261,5.91906630890774
e01213,11.5193237540451,12.2103624070503,3.85769100201106,3.09102018590119,2.35894422562168,0.645166404299935
e01214,18.6439201321937,2.64618120640606,0.770725789144687,-0.173146927249486,0.382275062715312,-0.439334633374262
e01215,21.8822573124171,6.93095876434049,10.5141402827553,1.04922019275314,3.00354700261442,0.5157481731723
e01216,27.3011113409421,12.4326850488703,19.3958190740411,2.04138955472458,0.626673329950629,0.00317921037331015
e01217,20.0182656902807,10.0537006643891,8.77979016419713,3.83386648220907,0.487668077554021,-0.715675320585648
e01219,14.0970855182642,9.30139858057943,6.41222514318263,1.94975948924335,1.72205304858418,4.528680021738
e01220,10.4996455958645,6.9762600553035,1.60412295264511,0.277365924447599,0.180777234623984,-0.349321848863359
e01221,12.7245480278825,8.37582974920205,3.06186152949016,1.56082192977496,0.463358256500881,-0.00221431742341283
e01222,14.2427503464957,7.99531844650252,4.16325266254856,1.34059318268443,-0.0684983239282291,-0.0563272785894053
e01223,9.23011493960943,9.60800197478657,3.67112345005113,1.24361098198636,0.0144881198778486,-0.0110053003349226
e01224,18.2318432228187,9.33347945959228,5.19058811372738,2.25071756778035,1.11996968852541,1.83755603529864
e01225,27.6592676951993,6.33205331720046,4.76100264834078,1.53246111465072,0.722224598252257,-0.19231391096191
e01226,9.72612969100751,6.93062491787481,0.565789833509025,0.8974300870962,-0.16987607552102,0.208045911201313
e01227,8.6474431685319,6.2528778730093,2.51995712979636,1.8259691327882,0.718210442632405,1.93687741451782
e01228,10.2577590457048,4.14548092784835,0.713324514109615,1.00507981068737,1.14998382965948,0.176908484353207
e01229,8.42720992506593,5.74885091297167,3.92094448665129,0.147557171583573,1.09273921188071,0.914530447093037
e01230,19.2292905160139,9.72785707206748,6.57272335953028,2.10916632725476,5.39168613855141,0.485461768240378
e01231,5.61943876012564,1.47463768684114,0.506976307298319,1.06762360462166,1.14530232300557,1.93010252162339
e01232,25.9081093901134,15.0457637204372,5.8309607374158,3.70520756864459,0.402686769276849,-0.137038972955324
e01233,10.4421313332935,6.07264579183624,2.99506914016176,2.9550152183811,0.456996501238732,2.7923364739964
e01234,14.4754476808217,11.8988799996231,2.94915330888735,0.291473159845739,0.812343894908012,0.171099620377793
e01236,11.4596678724581,5.68289746038281,3.87895106117614,1.70726276561037,1.11250986813134,1.32131807090033
e01238,9.67967430259659,5.99218159395037,2.67165977735677,1.37893746886205,0.352470200067457,0.815634061676544
e01239,24.9497610258284,10.4825237385197,11.794574790625,4.42413291848577,1.25609356570971,-0.110640953839709
e01240,17.3009903705468,9.16001592833795,4.35324737870337,1.11138668705626,0.740494844893892,-0.547305253804584
e01241,154.707056204354,135.976678497748,27.2755648074779,28.019914501332,15.6189009637732,11.1880074175743
e01243,24.5571322714395,6.64578837144863,4.15223231389746,2.63797904065567,0.884806330460644,-0.115498880149821
e01244,15.1823361710249,12.5842531048777,12.5609099092344,5.52811966147401,14.2942254455609,8.33530855960079
e01245,10.8819029521128,9.08499065331009,3.55884324066965,0.758800719386949,1.63205950478583,0.0440022281429235
e01246,12.7114777941463,2.91642204118516,1.13504369123218,0.692044436189031,3.13407770463418,-0.0899930854691804
e01247,14.3695839546793,3.49153759705097,3.86576815421452,1.76874176544951,1.01449564827415,0.2467837097444
e01248,8.09697327188695,3.30192287157245,4.96047452302503,1.00138494891477,1.6466303407573,1.61140655792275
e01250,10.3140208190834,7.21967867488955,2.18902311985915,1.89268099715363,0.398956972802991,0.583111059368832
e01251,12.646115657057,10.103517339838,1.28217340066419,0.688793858312517,0.250801842324855,-0.0205369564178564
e01252,17.756728363336,7.30761752671008,1.62545822265946,2.3842822094505,0.394884632842004,-0.241220327328868
e01253,11.3445435806372,6.16627400753864,4.90464877946253,0.449478260998843,1.24706970710259,1.09972428233471
e01254,15.307220744391,7.9352330271122,2.77259019062079,0.752045581638105,0.944348301108141,0.342263356938239
e01255,15.5374568679267,4.86857587249046,2.04058412737983,1.37277325327579,-0.0322176394433273,0.12565443401221
e01256,31.5624505760306,87.220564901556,162.481557139721,67.6292798487474,47.6223200798877,11.0401643161357
e01257,452.565487527173,512.878195023456,165.636463035028,46.9485300972431,17.1481361447474,15.0435346586033
e01258,12.0098203296072,8.31189104013363,2.97241351916538,2.00389391929768,0.894955756235227,0.386734209338033
e01259,30.3202884333619,14.4240638627898,12.7252769010191,3.79591374260421,0.427777431588843,4.20380717521653
e01260,6.22802232475711,6.69737622456443,2.6134411601304,4.0498590211176,1.29554051974397,1.1185060677358
e01261,12.7705287540322,11.6161483465555,1.51973213851273,1.156741503188,1.11035309839856,0.399509742459578
e01262,13.4307521233654,7.93782727501785,3.94589609643285,2.89635760997698,6.90406931902369,1.02716151558776
e01263,5.70098677693185,7.70547531166038,2.91256092464333,1.29624337968291,0.662371620834007,0.368450800221112
e01264,65.1761046186689,34.7788104745663,15.1319795988884,23.5634298465791,7.21559932677982,4.33583041982697
e01265,10.272542280623,5.78677860005153,7.05595399345178,0.853649530984518,0.920030248527879,-0.421831171131472
e01266,20.7868733344212,26.9562174452618,13.1709667785551,6.37629919798826,1.61963463247796,0.340567326266797
e01267,18.4810008005888,5.23409529662732,2.95394084816692,0.813225228645283,1.46831504950891,-0.154551527409792
e01269,8.49416489978966,2.82525640120152,1.36148475247404,-0.228518654177521,1.76556412049724,0.66520516912861
e01270,12.3272630457469,12.1656109434184,2.64245520328985,1.74397077865824,1.01055008895593,-0.149528872511902
e01271,14.7845975430083,6.34467826117363,3.5304294276634,3.23092433624289,5.53568744645807,9.87294961021438
e01272,20.701123176901,6.10913228726966,2.05393397414755,3.60257555671969,1.32588334807673,1.92336501699773
e01273,7.43534612595616,8.62840992971216,4.97669805339462,1.61017652905792,1.04813029636219,1.13722675824165
e01274,21.5818635299343,11.6926854882697,6.82376519271994,2.77959443361598,1.82619863182308,2.24433316610061
e01275,20.6995263384604,5.4087408141958,1.75905125132666,1.45493264661354,2.04857913186322,2.21852463733204
e01276,17.7145280635157,8.93735047977063,6.89583821585726,2.93547301420028,1.89704379028708,0.433065249451161
e01277,27.7991387307361,20.8293745908131,4.87382823582113,7.45689007181712,2.47183391790013,1.53317661402281
e01281,13.5863997865151,6.60667164870011,4.43472907814246,1.39739562576675,0.3338955399204,-0.0614619369229064
e01282,21.3720869702293,15.5396537298275,5.39302751299772,3.36239928573246,1.23077265331802,-0.170951670270554
e01283,16.4995215295492,8.34657156680784,3.49699929794579,1.66508529195152,0.102353225898635,-0.561584576187601
e01284,16.124163138726,5.5532004877535,1.60374425222048,4.91114099929047,1.17245959637349,0.737860619697249
e01286,21.8123780178151,6.98755147360902,5.88243580253137,1.91741900771308,0.00301683331079738,-0.668818919227184
e01287,18.3987661938174,8.15068556608811,5.37267154298099,2.31736240297539,0.913023595235034,0.523980878953152
e01288,10.3754836186865,4.47857459823387,2.49682296946948,0.96020439226995,0.730630701807632,0.275920154759335
e01289,6.46943513157506,8.05406162456648,4.37835807623687,1.06377230501826,0.0940531655828512,-0.292059509168303
e01290,9.14094548597189,9.2019024989309,2.99717992430453,0.128804465847159,1.95160634067222,0.220776891501325
e01291,7.76717880894084,7.33624609114947,1.6285297963044,2.91488068177388,-0.221880883658269,0.13417523287611
e01292,23.9333569721243,6.0537166667154,3.61216492694736,1.05261121369111,0.68779544162227,-0.0119036165671464
e01293,9.26342341444697,5.52578036386861,5.08071339082104,1.63887679105336,2.07353901298294,0.361388390186755
e01294,12.1515776984311,7.36252318356478,7.73116880159916,2.98906008871484,0.848163884798351,0.0473047941851186
e01295,11.4760123246545,5.73629321910804,4.15221882044089,1.27851451559471,-0.251792687643342,-0.175154317439267
e01296,29.2097001916667,15.9712724577669,9.66979520547214,3.23082236144232,4.49816138017392,3.83153348162348
e01297,15.2403781781524,9.24610436682762,5.48605495070333,2.5148899440747,0.424693387814962,0.0330659185755842
e01299,36.1487406805215,13.2788084043381,5.01395479639601,3.02944926457726,8.33324624003473,2.19180746048869
e01300,15.3041448055656,6.57726249301205,2.45057449503771,3.50079601208604,1.11760168493173,0.750952182598434
e01301,10.560780715328,4.28873723527411,3.77885356090164,-0.0356281594499168,1.17117663904536,-0.502848529485796
e01302,22.8064994657655,8.25040581738349,4.41557255717226,3.7150346477597,0.285191828233631,0.716968449435852
e01303,17.4130748026848,5.92304473847132,1.63254279708691,0.509398263821693,0.334713488274555,0.161329397634379
e01304,19.6305856250447,11.6947437525474,6.13755472634999,6.11055676999857,1.41486526480365,2.0920563564351
e01305,19.1812968530284,10.1010147154035,5.5394214245702,2.43065777769185,0.337980937332286,-0.510891426386984
e01306,18.9471410645376,3.12354000675982,3.64246392776508,4.98515180075917,0.849221106347709,0.274281886455403
e01308,11.2639441357005,11.8284751798965,5.10799955974301,1.15798992923391,-0.143782641642268,-0.752581238193935
e01309,7.66573196165462,3.52268576176388,1.87232226433029,1.51261711568533,1.99003268242021,0.732679372932794
e01310,13.4379438389491,7.93354279643555,4.1327548797903,4.28107979167875,2.63532979744719,2.21230752002208
e01311,8.12551521725375,4.56362690089068,3.66145459295979,0.568033681426958,0.966734609330449,-0.148887397789345
e01312,13.0914458039058,7.92631886430601,2.7848969295317,1.73122008833902,1.37710781524193,2.68136120082923
e01314,12.2157173525144,2.86316498371562,2.04839555781067,1.23371648790422,0.354519849278205,0.133984666766037
e01315,4.71334703661893,6.228222253199,2.77860111089862,1.59478652272979,0.0772178115436288,2.04853600560718
e01316,22.7980208110776,12.0758980137155,3.88794254147444,2.0209021174459,0.834616480740098,-0.443450741806274
e01317,19.5050446756217,17.6104397949455,11.4080366650866,6.2899290458876,2.04728273027652,0.0270096126609602
e01318,16.8542582717895,10.1650779469121,2.42891023237598,3.22982181537162,0.63470187842002,-0.6275316841101
e01319,6.04944350507674,7.68069716703489,2.81245043425752,1.8572319413729,1.04605622408502,0.451874020521067
e01320,4.48102450246371,5.90067998088176,1.30139852627731,0.972835938261714,4.52551693703972,1.93436075630811
e01321,28.4346001744154,11.8607041326207,5.64709270003851,1.66307800518818,0.437593816538649,-0.501178063971711
e01323,11.2675076584258,3.60326326732183,2.24120205533478,2.30766898219389,-0.300309202967697,-0.0613419752881934
e01324,23.9056337182663,15.0830720543867,7.01941944238088,2.10757496205895,0.401099403340204,0.178871468455588
e01325,9.27497644035052,2.80574022439998,2.09403912519732,0.443513255580527,1.56458295217513,-0.237504872124668
e01326,14.8706501798782,5.6425197759897,3.6205770361594,1.63156454536237,1.01427410757292,-1.05846955402333
e01327,11.9728456461089,9.33595684555048,2.38092665383579,3.03367822622677,2.82299777706888,-0.261347214798039
e01328,10.7952534821683,9.8109907591682,4.10808411435701,2.36446131005623,1.14593593610974,-0.146058937746345
e01329,104.70581561363,98.1819750905122,36.8873788625251,7.24500116441765,10.4463694360276,9.84707852611737
e01330,19.5359630805489,10.1276400805068,5.81014608725694,4.20655659610223,0.968698086403108,3.80239684205727
e01331,17.9892333964829,6.64301282479473,3.9921602181017,2.10149011662132,2.19053098967093,1.07952848698304
e01332,17.7457959465296,4.63230584743851,1.99414392465748,0.656538107864318,0.532054524071675,0.220607921565198
e01333,26.2101331981819,9.41631306282809,1.83843875143691,0.446316751554164,0.244098335140573,-0.480884013172985
e01334,17.1431288384913,8.57279124450465,4.71014829230609,3.23790563783554,1.19841514745561,-0.106936729192681
e01335,38.5633100130859,12.4821993864411,3.29359408691286,3.24360601840944,0.815791799564022,1.16578115729555
e01336,12.5621246466797,4.7713068528987,1.6638933654641,2.85198741433058,-0.0258123068918072,-0.752396390286159
e01337,20.3218666666312,55.133376870123,7.06429887037826,13.2781293567198,0.433728338070045,4.03066679391164
e01339,40.6306713817859,36.7526063181923,10.1339029689762,4.0240886808177,3.89489920915811,5.31589879745359
e01340,34.193422551511,21.3383073067409,7.84657494653486,3.85944545286178,6.12534362257485,0.899290435025995
e01341,9.85046563543547,6.73393724082112,53.0639789192587,5.63795329919096,12.7961908891368,4.55819298178653
e01342,4.09140929453538,5.29415362457986,2.60456616990155,1.82646425849248,2.09096384947937,0.341569973301207
e01343,31.9565651155288,16.7902769350824,8.90305901267499,2.80014896938892,0.75365696001394,-0.441157290489036
e01344,7.08260955481775,6.80164760610527,1.61562034372498,1.56542854150676,6.28019636568598,0.0354393718031627
e01345,16.8826061964549,6.10490365921973,7.25066015667452,3.31766194672916,1.13974466905664,0.576093522843731
e01346,18.7751154338247,10.7800508224268,5.50671428179092,3.51389149900528,1.10709366011532,-0.10723240926751
e01347,13.9716315950661,9.21066362839233,3.677201437039,6.44856071543469,0.286552634796024,3.09960421425704
e01348,21.5728052586244,9.23700521579441,4.38911107720515,2.30948178063274,0.887155702960119,0.431685056552934
e01349,8.67948314385684,3.53516295448602,0.98744409797509,-0.196010557676748,0.189802144729734,0.24822706399733
e01351,13.874859987456,6.6908551739952,0.959872526063687,1.27501313998664,0.568060487589835,-0.129110542624334
e01352,17.9740102138088,12.9941846379199,5.26285010987509,3.55020649683637,2.2156224031851,0.408746534473362
e01353,15.981001944292,11.2620678666743,3.00428043308496,1.07335896305412,1.75681983490971,1.60256343071967
e01354,16.6385138368624,12.5002763741143,5.15057605530424,3.14716626554802,5.49471014179839,0.46702460695104
e01355,11.1265134865836,9.5461947542382,3.720675624434,3.19966042109713,1.30877525721836,0.758862903608889
e01356,10.269718524781,5.11824234027224,6.22763379600951,1.43178136869469,0.701637018725387,-0.191868798706982
e01357,13.1866111422794,9.10037162521268,4.33831915310221,1.67352805124625,0.94986319661055,2.66029611567086
e01358,12.2422321159606,13.5267625448236,4.10040663339192,1.67264208177654,1.17781949799051,-0.383595877599029
e01359,11.3517795678463,8.94326693910901,2.62977141105229,1.50009974488093,0.0319205240750082,0.00375647660598277
e01360,19.3937374675132,9.36533193232184,1.9756593368496,1.42750771331893,0.928614019546202,0.841417301328043
e01361,18.0109635451541,6.88507521080696,2.91337565751375,0.831351342669612,0.248225370989655,0.0621826999195041
e01362,20.5124200036506,12.5970990744554,6.68710594447495,1.74496284773942,1.38833392519788,1.01359847184398
e01363,22.9803241526425,11.2733935215176,3.59669008966309,0.913718819181847,0.624854364987774,-0.101410486650567
e01364,20.4832011863941,11.97548155078,19.9923916567089,2.57848030731916,1.7386273691295,0.317599161932824
e01366,9.92630114748821,6.12263918842577,1.20268240305676,0.573035675912556,-0.0257743529008345,0.423896665265597
e01367,30.278704138944,20.3866655408107,10.1092438283784,2.57304243570747,0.120281696688707,2.4355634082483
e01368,3.0813165260547,3.72744182006862,5.50881993054917,1.44619573070313,9.13743315983792,6.01160314908
e01369,16.9046228805232,6.40066064399826,1.8399689199155,1.00759954537673,0.267977171992286,7.07932247348526
e01370,21.1097348650849,5.16171807182944,4.63058418187298,1.45311364327527,0.972676496270027,-0.399432717170527
e01371,9.09025085211716,6.98268590726432,4.27677639476407,1.27148088420372,0.104041532004934,0.623606325135522
e01373,19.1192247750543,9.46288846251976,4.75008114084764,1.42603790104898,1.62515352928312,-0.436690128922059
e01374,8.39953971679332,2.96043195122893,3.45743111008235,0.71782941631061,1.04770590777,-0.56448470328995
e01375,14.0889463605655,5.02779572366955,3.55753932416771,1.87343588059297,5.78796058472221,0.987778575621771
e01376,10.8852998729952,18.7801201822362,11.1173144406367,12.7337170683816,23.9098738420568,24.06306581984
e01377,26.6789173435543,9.94835471395308,4.43802056757976,3.0307930457773,5.72858841287701,15.917357345046
e01378,54.549849947316,13.0218365829558,3.55563014445875,4.34571497425117,0.809669579394077,-0.187291279746765
e01379,13.5695521941929,8.92816533534517,2.93983510000335,2.28682337220615,0.285904115491596,1.35067460061258
e01380,11.0247148079807,4.52981888544358,2.19969883195653,0.30145517424931,0.699047514608167,0.647724065655177
e01381,20.9851039533554,4.59399677471109,5.19664101343089,0.265239571507131,0.264932787579399,-0.0814348003702321
e01382,12.2252555460689,2.52347093125609,2.2603105709793,0.744160691039863,-0.765633150698068,0.215044094538889
e01383,7.45172612079206,3.59613855066829,2.20563067383584,0.702033051083519,1.52872194558856,-0.155564728681214
e01384,12.2423697575418,11.8152498544025,8.08787503064616,2.41861158235116,0.58855889663157,-0.476177912829066
e01385,5.7564128135215,5.8821131444766,2.73640419010905,1.0969717809424,1.42766983683483,0.218919007100294
e01386,16.5242637234125,6.36449343112989,21.4698527381181,5.06523672370862,13.1445289934419,16.6876885801506
e01387,10.8519247104147,4.1725539945015,2.75432307885751,0.270601932618918,0.327759769486852,-0.225186710403997
e01388,10.6955871865418,6.59223053229803,7.00806201980214,2.84391128642276,0.98666433991048,-0.281660344627127
e01390,11.6901259549044,3.65454345162397,7.57077281222398,0.385295121963926,0.662682344013796,-0.211122499854813
e01391,18.3581300216683,10.3325745424613,7.92662165224519,2.39562826181113,7.19771797642833,0.853085723227382
e01392,37.5069670681968,10.6498291255246,7.56551346433329,2.59479039533766,1.04675637708202,-0.149558463040615
e01393,18.7324000010525,8.54834022582075,7.38691553703056,2.97707794281315,0.19568047679911,-1.02956024962475
e01394,21.0793675084202,4.81457643308409,3.58187551750955,3.19726419040898,0.567486329630355,-0.489872565375091
e01395,9.41587796593493,6.93655264899483,5.46851323011075,0.662469949865968,0.288559577856144,1.36051342610264
e01396,21.1591794512844,6.55383097012759,3.18612817364069,1.41708038155527,0.883276971668215,-0.493552305774615
e01397,13.2404592805486,52.0719858579641,36.5025676063127,22.1889799114557,4.294536706159,0.818673691208502
e01399,72.4027934746755,31.5772452347179,7.62695729751337,6.24704052150765,1.96588084728421,5.07705201367062
e01400,9.3864743072713,5.37928186018899,3.07961833557268,3.20686853719915,3.05475298418224,3.9789448330488
e01401,11.7222779228127,5.88622711748283,4.24584795546993,1.95083895559439,5.57899618304058,1.20189605677134
e01402,20.0649471129932,7.26036787660494,7.16945429466658,3.33780408121621,2.77916775398,1.77909102531419
e01403,12.1014688127153,5.87299889231442,2.01830395696084,0.908896624168613,0.104531369580861,-0.358413888224493
e01404,17.3580274050814,11.2308614397522,7.05031460449656,3.24694177436098,2.50850913778825,1.55113080983891
e01405,16.2581790135711,5.51577292775299,1.9652414083156,-0.00125700172466559,0.847006916856612,0.355007567342279
e01407,16.295864603382,10.4061729786642,7.49081243392197,7.05432947053049,2.12360007957555,0.868073110215106
e01408,19.9969135345587,5.16030888243001,6.13979746013917,1.00945954834761,5.20969284546928,-0.565694219035779
e01409,13.3478202491739,8.06643022289134,4.42000083361885,1.18171108602098,1.68742744737587,1.39604837202942
e01410,6.80748336499881,1.61006671915281,1.50076646691593,1.54855055429431,1.63838651665691,1.92996783746052
e01411,19.4484362999304,12.6890919809944,4.00338549217796,3.16906071200493,4.78517772718198,0.229304603276033
e01412,15.6171224162212,14.7225404270184,8.78725989686089,2.92116791598787,0.912609805172498,0.153934763422618
e01413,13.3728452490801,10.0052967825722,7.37751333716721,3.00425089687575,3.11102357357928,1.09474183793822
e01414,15.0261030541839,7.21331712803286,4.96407947874145,1.79022728002308,1.00199059012966,0.14905981408592
e01415,7.91480754635427,5.35919274756446,1.92879389731788,1.22885579204576,1.44123014505127,-0.232895388359999
e01416,21.7511622015008,10.0248194903765,2.59674200124745,0.534310733713263,-0.159366115055969,-0.925024828491828
e01417,29.9633584179842,7.70420598219532,4.55215255790014,1.17764361594048,0.258117484175231,-0.57001065683054
e01418,27.7366872924562,57.393773327449,32.4878917841799,3.90236942274029,1.76290041502932,1.15761599859071
e01419,10.7030293333459,4.19291117159391,1.56218945581957,1.05288449239529,4.99966431047331,1.92722131121782
e01420,21.1674272587421,9.40127003545275,5.19001315359424,3.5316676986699,1.48821859338495,-0.894240805517892
e01421,31.3873002073371,8.65889375343466,0.739881111705203,4.74255482911438,0.49434520055441,-0.7933615280504
e01422,9.60425832937043,8.03606791522761,4.6186251813831,1.92283309405329,2.02827570232735,1.76085142829387
e01423,41.6311859888091,9.05598942856062,7.06810373343187,2.95599440652564,1.67905202778842,0.998488814765928
e01424,35.3285120394102,19.0773009143083,23.3182469377233,7.99107090625745,1.88065696662704,0.156815583258729
e01425,23.0555662538828,7.16427246881781,6.60791121945203,16.1451809762638,1.94716198430954,0.188045570050967
e01426,8.88154627610287,3.40191560913507,2.16146952953471,0.817913886884039,1.04799256232288,0.0796978394864318
e01427,9.94564365284376,4.33772079450251,2.51164652376998,1.34487511405862,1.60373228601011,-0.10512679474287
e01428,18.2966343461472,8.87953590598519,4.97859982226745,3.61957530017809,1.04154715125963,-0.0268932011671548
